../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec12/ap1-sc100-tls1-eps12-exec12.adjl,12,1,100,170,5470,0,195,720,455.833333,139.251471
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec13/ap1-sc100-tls1-eps12-exec13.adjl,12,1,100,123,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec14/ap1-sc100-tls1-eps12-exec14.adjl,12,1,100,210,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec15/ap1-sc100-tls1-eps12-exec15.adjl,12,1,100,215,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec16/ap1-sc100-tls1-eps12-exec16.adjl,12,1,100,224,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec17/ap1-sc100-tls1-eps12-exec17.adjl,12,1,100,155,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec18/ap1-sc100-tls1-eps12-exec18.adjl,12,1,100,148,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec19/ap1-sc100-tls1-eps12-exec19.adjl,12,1,100,142,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec20/ap1-sc100-tls1-eps12-exec20.adjl,12,1,100,178,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec11/ap1-sc100-tls1-eps13-exec11.adjl,13,1,100,137,5185,0,130,720,398.846154,168.262088
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec12/ap1-sc100-tls1-eps13-exec12.adjl,13,1,100,122,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec13/ap1-sc100-tls1-eps13-exec13.adjl,13,1,100,206,5175,0,55,720,398.076923,181.601195
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec14/ap1-sc100-tls1-eps13-exec14.adjl,13,1,100,239,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec15/ap1-sc100-tls1-eps13-exec15.adjl,13,1,100,223,5190,0,55,720,399.230769,180.702115
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec16/ap1-sc100-tls1-eps13-exec16.adjl,13,1,100,130,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec17/ap1-sc100-tls1-eps13-exec17.adjl,13,1,100,110,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec18/ap1-sc100-tls1-eps13-exec18.adjl,13,1,100,112,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec19/ap1-sc100-tls1-eps13-exec19.adjl,13,1,100,197,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec20/ap1-sc100-tls1-eps13-exec20.adjl,13,1,100,171,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec11/ap1-sc100-tls1-eps14-exec11.adjl,14,1,100,196,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec12/ap1-sc100-tls1-eps14-exec12.adjl,14,1,100,188,4945,0,20,495,353.214286,131.333914
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec13/ap1-sc100-tls1-eps14-exec13.adjl,14,1,100,137,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec14/ap1-sc100-tls1-eps14-exec14.adjl,14,1,100,189,4920,0,130,500,351.428571,109.469966
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec15/ap1-sc100-tls1-eps14-exec15.adjl,14,1,100,189,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec16/ap1-sc100-tls1-eps14-exec16.adjl,14,1,100,123,4920,0,130,500,351.428571,109.469966
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec17/ap1-sc100-tls1-eps14-exec17.adjl,14,1,100,156,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec18/ap1-sc100-tls1-eps14-exec18.adjl,14,1,100,116,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec19/ap1-sc100-tls1-eps14-exec19.adjl,14,1,100,217,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec20/ap1-sc100-tls1-eps14-exec20.adjl,14,1,100,125,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec11/ap1-sc100-tls1-eps15-exec11.adjl,15,1,100,163,4865,0,20,495,324.333333,145.657894
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec12/ap1-sc100-tls1-eps15-exec12.adjl,15,1,100,140,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec13/ap1-sc100-tls1-eps15-exec13.adjl,15,1,100,164,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec14/ap1-sc100-tls1-eps15-exec14.adjl,15,1,100,208,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec15/ap1-sc100-tls1-eps15-exec15.adjl,15,1,100,159,4890,0,20,495,326.000000,151.516776
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec16/ap1-sc100-tls1-eps15-exec16.adjl,15,1,100,195,4830,0,55,495,322.000000,142.697816
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec17/ap1-sc100-tls1-eps15-exec17.adjl,15,1,100,201,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec18/ap1-sc100-tls1-eps15-exec18.adjl,15,1,100,286,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec19/ap1-sc100-tls1-eps15-exec19.adjl,15,1,100,111,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec20/ap1-sc100-tls1-eps15-exec20.adjl,15,1,100,174,4830,0,55,495,322.000000,142.697816
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec11/ap1-sc100-tls1-eps16-exec11.adjl,16,1,100,120,4795,0,0,495,299.687500,143.988593
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec12/ap1-sc100-tls1-eps16-exec12.adjl,16,1,100,135,4735,0,20,495,295.937500,136.876070
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec13/ap1-sc100-tls1-eps16-exec13.adjl,16,1,100,107,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec14/ap1-sc100-tls1-eps16-exec14.adjl,16,1,100,111,4755,0,0,495,297.187500,140.778735
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec15/ap1-sc100-tls1-eps16-exec15.adjl,16,1,100,235,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec16/ap1-sc100-tls1-eps16-exec16.adjl,16,1,100,127,4780,0,50,495,298.750000,152.720128
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec17/ap1-sc100-tls1-eps16-exec17.adjl,16,1,100,156,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec18/ap1-sc100-tls1-eps16-exec18.adjl,16,1,100,249,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec19/ap1-sc100-tls1-eps16-exec19.adjl,16,1,100,154,4735,0,20,495,295.937500,136.876070
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec20/ap1-sc100-tls1-eps16-exec20.adjl,16,1,100,288,4780,0,50,495,298.750000,152.720128
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec11/ap1-sc100-tls1-eps17-exec11.adjl,17,1,100,101,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec12/ap1-sc100-tls1-eps17-exec12.adjl,17,1,100,131,4735,0,0,495,278.529412,149.938857
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec13/ap1-sc100-tls1-eps17-exec13.adjl,17,1,100,182,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec14/ap1-sc100-tls1-eps17-exec14.adjl,17,1,100,122,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec15/ap1-sc100-tls1-eps17-exec15.adjl,17,1,100,173,4755,0,0,495,279.705882,153.435852
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec16/ap1-sc100-tls1-eps17-exec16.adjl,17,1,100,220,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec17/ap1-sc100-tls1-eps17-exec17.adjl,17,1,100,118,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec18/ap1-sc100-tls1-eps17-exec18.adjl,17,1,100,150,4735,0,20,495,278.529412,149.309831
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec19/ap1-sc100-tls1-eps17-exec19.adjl,17,1,100,118,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec20/ap1-sc100-tls1-eps17-exec20.adjl,17,1,100,215,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec11/ap1-sc100-tls1-eps18-exec11.adjl,18,1,100,141,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec12/ap1-sc100-tls1-eps18-exec12.adjl,18,1,100,131,4760,0,0,495,264.444444,171.827505
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec13/ap1-sc100-tls1-eps18-exec13.adjl,18,1,100,308,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec14/ap1-sc100-tls1-eps18-exec14.adjl,18,1,100,137,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec15/ap1-sc100-tls1-eps18-exec15.adjl,18,1,100,120,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec16/ap1-sc100-tls1-eps18-exec16.adjl,18,1,100,112,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec17/ap1-sc100-tls1-eps18-exec17.adjl,18,1,100,179,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec18/ap1-sc100-tls1-eps18-exec18.adjl,18,1,100,101,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec19/ap1-sc100-tls1-eps18-exec19.adjl,18,1,100,113,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec20/ap1-sc100-tls1-eps18-exec20.adjl,18,1,100,127,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec11/ap1-sc100-tls1-eps19-exec11.adjl,19,1,100,192,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec12/ap1-sc100-tls1-eps19-exec12.adjl,19,1,100,146,4735,0,0,495,249.210526,165.595124
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec13/ap1-sc100-tls1-eps19-exec13.adjl,19,1,100,106,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec14/ap1-sc100-tls1-eps19-exec14.adjl,19,1,100,197,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec15/ap1-sc100-tls1-eps19-exec15.adjl,19,1,100,140,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec16/ap1-sc100-tls1-eps19-exec16.adjl,19,1,100,192,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec17/ap1-sc100-tls1-eps19-exec17.adjl,19,1,100,122,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec18/ap1-sc100-tls1-eps19-exec18.adjl,19,1,100,291,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec19/ap1-sc100-tls1-eps19-exec19.adjl,19,1,100,133,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec20/ap1-sc100-tls1-eps19-exec20.adjl,19,1,100,104,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec11/ap1-sc100-tls1-eps20-exec11.adjl,20,1,100,123,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec12/ap1-sc100-tls1-eps20-exec12.adjl,20,1,100,201,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec13/ap1-sc100-tls1-eps20-exec13.adjl,20,1,100,104,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec14/ap1-sc100-tls1-eps20-exec14.adjl,20,1,100,181,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec15/ap1-sc100-tls1-eps20-exec15.adjl,20,1,100,137,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec16/ap1-sc100-tls1-eps20-exec16.adjl,20,1,100,134,4750,0,0,465,237.500000,173.273628
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec17/ap1-sc100-tls1-eps20-exec17.adjl,20,1,100,134,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec18/ap1-sc100-tls1-eps20-exec18.adjl,20,1,100,127,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec19/ap1-sc100-tls1-eps20-exec19.adjl,20,1,100,101,4780,0,0,495,239.000000,180.468834
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec20/ap1-sc100-tls1-eps20-exec20.adjl,20,1,100,140,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec11/ap1-sc100-tls5-eps10-exec11.adjl,10,5,100,144,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec12/ap1-sc100-tls5-eps10-exec12.adjl,10,5,100,247,7320,0,195,1125,732.000000,272.499541
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec13/ap1-sc100-tls5-eps10-exec13.adjl,10,5,100,108,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec14/ap1-sc100-tls5-eps10-exec14.adjl,10,5,100,161,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec15/ap1-sc100-tls5-eps10-exec15.adjl,10,5,100,176,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec16/ap1-sc100-tls5-eps10-exec16.adjl,10,5,100,138,7485,0,240,1265,748.500000,288.583177
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec17/ap1-sc100-tls5-eps10-exec17.adjl,10,5,100,124,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec18/ap1-sc100-tls5-eps10-exec18.adjl,10,5,100,111,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec19/ap1-sc100-tls5-eps10-exec19.adjl,10,5,100,133,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec20/ap1-sc100-tls5-eps10-exec20.adjl,10,5,100,114,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec11/ap1-sc100-tls5-eps11-exec11.adjl,11,5,100,142,5955,0,195,755,541.363636,186.072944
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec12/ap1-sc100-tls5-eps11-exec12.adjl,11,5,100,206,5910,0,195,720,537.272727,181.776132
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec13/ap1-sc100-tls5-eps11-exec13.adjl,11,5,100,127,5955,0,195,755,541.363636,186.072944
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec14/ap1-sc100-tls5-eps11-exec14.adjl,11,5,100,136,5910,0,195,720,537.272727,181.776132
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec15/ap1-sc100-tls5-eps11-exec15.adjl,11,5,100,236,5910,0,195,720,537.272727,181.776132
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec16/ap1-sc100-tls5-eps11-exec16.adjl,11,5,100,196,6070,0,195,860,551.818182,188.719040
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec17/ap1-sc100-tls5-eps11-exec17.adjl,11,5,100,111,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec18/ap1-sc100-tls5-eps11-exec18.adjl,11,5,100,113,6210,0,195,790,564.545455,190.745601
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec19/ap1-sc100-tls5-eps11-exec19.adjl,11,5,100,209,5975,0,195,780,543.181818,176.561510
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec20/ap1-sc100-tls5-eps11-exec20.adjl,11,5,100,224,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec11/ap1-sc100-tls5-eps12-exec11.adjl,12,5,100,102,5575,0,195,720,464.583333,165.987679
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec12/ap1-sc100-tls5-eps12-exec12.adjl,12,5,100,5,5675,0,195,720,472.916667,150.242281
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec13/ap1-sc100-tls5-eps12-exec13.adjl,12,5,100,188,5480,0,195,720,456.666667,148.539183
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec14/ap1-sc100-tls5-eps12-exec14.adjl,12,5,100,31,5700,0,195,790,475.000000,172.409396
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec15/ap1-sc100-tls5-eps12-exec15.adjl,12,5,100,141,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec16/ap1-sc100-tls5-eps12-exec16.adjl,12,5,100,280,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec17/ap1-sc100-tls5-eps12-exec17.adjl,12,5,100,131,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec18/ap1-sc100-tls5-eps12-exec18.adjl,12,5,100,130,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec19/ap1-sc100-tls5-eps12-exec19.adjl,12,5,100,9,6545,0,20,1115,545.416667,322.925806
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec20/ap1-sc100-tls5-eps12-exec20.adjl,12,5,100,178,5520,0,195,720,460.000000,161.748261
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps13-exec11/ap1-sc100-tls5-eps13-exec11.adjl,13,5,100,198,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps13-exec12/ap1-sc100-tls5-eps13-exec12.adjl,13,5,100,208,5175,0,55,720,398.076923,181.601195
