../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps11-exec06/ap1-sc100-tls1-eps11-exec06.adjl,11,1,100,151,5910,0,195,720,537.272727,181.776132
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps11-exec07/ap1-sc100-tls1-eps11-exec07.adjl,11,1,100,257,5910,0,195,720,537.272727,181.776132
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps11-exec08/ap1-sc100-tls1-eps11-exec08.adjl,11,1,100,132,5910,0,195,720,537.272727,181.776132
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps11-exec09/ap1-sc100-tls1-eps11-exec09.adjl,11,1,100,119,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps11-exec10/ap1-sc100-tls1-eps11-exec10.adjl,11,1,100,119,5965,0,195,790,542.272727,183.109054
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec01/ap1-sc100-tls1-eps12-exec01.adjl,12,1,100,111,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec02/ap1-sc100-tls1-eps12-exec02.adjl,12,1,100,160,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec03/ap1-sc100-tls1-eps12-exec03.adjl,12,1,100,131,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec04/ap1-sc100-tls1-eps12-exec04.adjl,12,1,100,108,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec05/ap1-sc100-tls1-eps12-exec05.adjl,12,1,100,132,5455,0,195,720,454.583333,153.412004
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec06/ap1-sc100-tls1-eps12-exec06.adjl,12,1,100,199,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec07/ap1-sc100-tls1-eps12-exec07.adjl,12,1,100,123,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec08/ap1-sc100-tls1-eps12-exec08.adjl,12,1,100,238,5470,0,195,720,455.833333,139.251471
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec09/ap1-sc100-tls1-eps12-exec09.adjl,12,1,100,127,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps12-exec10/ap1-sc100-tls1-eps12-exec10.adjl,12,1,100,115,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec01/ap1-sc100-tls1-eps13-exec01.adjl,13,1,100,251,5175,0,55,720,398.076923,181.601195
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec02/ap1-sc100-tls1-eps13-exec02.adjl,13,1,100,171,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec03/ap1-sc100-tls1-eps13-exec03.adjl,13,1,100,151,5175,0,55,720,398.076923,181.601195
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec04/ap1-sc100-tls1-eps13-exec04.adjl,13,1,100,102,5190,0,195,515,399.230769,107.736255
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec05/ap1-sc100-tls1-eps13-exec05.adjl,13,1,100,216,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec06/ap1-sc100-tls1-eps13-exec06.adjl,13,1,100,258,5175,0,55,720,398.076923,181.601195
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec07/ap1-sc100-tls1-eps13-exec07.adjl,13,1,100,161,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec08/ap1-sc100-tls1-eps13-exec08.adjl,13,1,100,212,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec09/ap1-sc100-tls1-eps13-exec09.adjl,13,1,100,167,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps13-exec10/ap1-sc100-tls1-eps13-exec10.adjl,13,1,100,121,5175,0,55,720,398.076923,181.601195
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec01/ap1-sc100-tls1-eps14-exec01.adjl,14,1,100,126,4920,0,130,500,351.428571,109.469966
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec02/ap1-sc100-tls1-eps14-exec02.adjl,14,1,100,107,4925,0,55,495,351.785714,126.683057
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec03/ap1-sc100-tls1-eps14-exec03.adjl,14,1,100,165,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec04/ap1-sc100-tls1-eps14-exec04.adjl,14,1,100,187,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec05/ap1-sc100-tls1-eps14-exec05.adjl,14,1,100,222,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec06/ap1-sc100-tls1-eps14-exec06.adjl,14,1,100,110,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec07/ap1-sc100-tls1-eps14-exec07.adjl,14,1,100,213,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec08/ap1-sc100-tls1-eps14-exec08.adjl,14,1,100,234,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec09/ap1-sc100-tls1-eps14-exec09.adjl,14,1,100,194,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps14-exec10/ap1-sc100-tls1-eps14-exec10.adjl,14,1,100,179,4925,0,55,495,351.785714,126.683057
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec01/ap1-sc100-tls1-eps15-exec01.adjl,15,1,100,112,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec02/ap1-sc100-tls1-eps15-exec02.adjl,15,1,100,199,4835,0,0,495,322.333333,131.793610
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec03/ap1-sc100-tls1-eps15-exec03.adjl,15,1,100,133,4830,0,55,495,322.000000,142.697816
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec04/ap1-sc100-tls1-eps15-exec04.adjl,15,1,100,112,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec05/ap1-sc100-tls1-eps15-exec05.adjl,15,1,100,135,4845,0,55,495,323.000000,142.241579
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec06/ap1-sc100-tls1-eps15-exec06.adjl,15,1,100,161,4835,0,0,495,322.333333,131.793610
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec07/ap1-sc100-tls1-eps15-exec07.adjl,15,1,100,130,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec08/ap1-sc100-tls1-eps15-exec08.adjl,15,1,100,106,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec09/ap1-sc100-tls1-eps15-exec09.adjl,15,1,100,138,4835,0,0,495,322.333333,131.793610
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps15-exec10/ap1-sc100-tls1-eps15-exec10.adjl,15,1,100,227,4835,0,20,495,322.333333,130.522880
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec01/ap1-sc100-tls1-eps16-exec01.adjl,16,1,100,137,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec02/ap1-sc100-tls1-eps16-exec02.adjl,16,1,100,182,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec03/ap1-sc100-tls1-eps16-exec03.adjl,16,1,100,138,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec04/ap1-sc100-tls1-eps16-exec04.adjl,16,1,100,130,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec05/ap1-sc100-tls1-eps16-exec05.adjl,16,1,100,242,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec06/ap1-sc100-tls1-eps16-exec06.adjl,16,1,100,165,4795,0,0,495,299.687500,143.988593
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec07/ap1-sc100-tls1-eps16-exec07.adjl,16,1,100,229,4795,0,0,495,299.687500,143.988593
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec08/ap1-sc100-tls1-eps16-exec08.adjl,16,1,100,100,4820,0,20,500,301.250000,145.639752
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec09/ap1-sc100-tls1-eps16-exec09.adjl,16,1,100,152,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps16-exec10/ap1-sc100-tls1-eps16-exec10.adjl,16,1,100,202,4715,0,55,495,294.687500,134.738969
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec01/ap1-sc100-tls1-eps17-exec01.adjl,17,1,100,232,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec02/ap1-sc100-tls1-eps17-exec02.adjl,17,1,100,306,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec03/ap1-sc100-tls1-eps17-exec03.adjl,17,1,100,156,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec04/ap1-sc100-tls1-eps17-exec04.adjl,17,1,100,129,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec05/ap1-sc100-tls1-eps17-exec05.adjl,17,1,100,130,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec06/ap1-sc100-tls1-eps17-exec06.adjl,17,1,100,114,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec07/ap1-sc100-tls1-eps17-exec07.adjl,17,1,100,179,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec08/ap1-sc100-tls1-eps17-exec08.adjl,17,1,100,135,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec09/ap1-sc100-tls1-eps17-exec09.adjl,17,1,100,149,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps17-exec10/ap1-sc100-tls1-eps17-exec10.adjl,17,1,100,208,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec01/ap1-sc100-tls1-eps18-exec01.adjl,18,1,100,101,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec02/ap1-sc100-tls1-eps18-exec02.adjl,18,1,100,228,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec03/ap1-sc100-tls1-eps18-exec03.adjl,18,1,100,103,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec04/ap1-sc100-tls1-eps18-exec04.adjl,18,1,100,113,4810,0,0,495,267.222222,177.068899
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec05/ap1-sc100-tls1-eps18-exec05.adjl,18,1,100,149,4735,0,0,495,263.055556,158.509892
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec06/ap1-sc100-tls1-eps18-exec06.adjl,18,1,100,115,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec07/ap1-sc100-tls1-eps18-exec07.adjl,18,1,100,214,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec08/ap1-sc100-tls1-eps18-exec08.adjl,18,1,100,155,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec09/ap1-sc100-tls1-eps18-exec09.adjl,18,1,100,108,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps18-exec10/ap1-sc100-tls1-eps18-exec10.adjl,18,1,100,164,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec01/ap1-sc100-tls1-eps19-exec01.adjl,19,1,100,309,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec02/ap1-sc100-tls1-eps19-exec02.adjl,19,1,100,133,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec03/ap1-sc100-tls1-eps19-exec03.adjl,19,1,100,200,4735,0,0,495,249.210526,165.595124
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec04/ap1-sc100-tls1-eps19-exec04.adjl,19,1,100,245,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec05/ap1-sc100-tls1-eps19-exec05.adjl,19,1,100,244,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec06/ap1-sc100-tls1-eps19-exec06.adjl,19,1,100,214,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec07/ap1-sc100-tls1-eps19-exec07.adjl,19,1,100,168,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec08/ap1-sc100-tls1-eps19-exec08.adjl,19,1,100,145,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec09/ap1-sc100-tls1-eps19-exec09.adjl,19,1,100,137,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps19-exec10/ap1-sc100-tls1-eps19-exec10.adjl,19,1,100,225,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec01/ap1-sc100-tls1-eps20-exec01.adjl,20,1,100,102,4750,0,0,465,237.500000,173.273628
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec02/ap1-sc100-tls1-eps20-exec02.adjl,20,1,100,114,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec03/ap1-sc100-tls1-eps20-exec03.adjl,20,1,100,102,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec04/ap1-sc100-tls1-eps20-exec04.adjl,20,1,100,245,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec05/ap1-sc100-tls1-eps20-exec05.adjl,20,1,100,161,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec06/ap1-sc100-tls1-eps20-exec06.adjl,20,1,100,143,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec07/ap1-sc100-tls1-eps20-exec07.adjl,20,1,100,111,4735,0,0,495,236.750000,170.295882
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec08/ap1-sc100-tls1-eps20-exec08.adjl,20,1,100,111,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec09/ap1-sc100-tls1-eps20-exec09.adjl,20,1,100,116,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls1-eps20-exec10/ap1-sc100-tls1-eps20-exec10.adjl,20,1,100,137,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec01/ap1-sc100-tls5-eps10-exec01.adjl,10,5,100,160,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec02/ap1-sc100-tls5-eps10-exec02.adjl,10,5,100,159,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec03/ap1-sc100-tls5-eps10-exec03.adjl,10,5,100,121,7320,0,195,1125,732.000000,272.499541
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec04/ap1-sc100-tls5-eps10-exec04.adjl,10,5,100,194,7320,0,195,1125,732.000000,272.499541
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec05/ap1-sc100-tls5-eps10-exec05.adjl,10,5,100,130,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec06/ap1-sc100-tls5-eps10-exec06.adjl,10,5,100,114,7450,0,240,1315,745.000000,288.842518
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec07/ap1-sc100-tls5-eps10-exec07.adjl,10,5,100,138,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec08/ap1-sc100-tls5-eps10-exec08.adjl,10,5,100,155,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec09/ap1-sc100-tls5-eps10-exec09.adjl,10,5,100,133,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec10/ap1-sc100-tls5-eps10-exec10.adjl,10,5,100,132,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec01/ap1-sc100-tls5-eps11-exec01.adjl,11,5,100,146,5975,0,195,780,543.181818,176.561510
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec02/ap1-sc100-tls5-eps11-exec02.adjl,11,5,100,107,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec03/ap1-sc100-tls5-eps11-exec03.adjl,11,5,100,105,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec04/ap1-sc100-tls5-eps11-exec04.adjl,11,5,100,156,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec05/ap1-sc100-tls5-eps11-exec05.adjl,11,5,100,231,5965,0,195,790,542.272727,183.109054
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec06/ap1-sc100-tls5-eps11-exec06.adjl,11,5,100,192,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec07/ap1-sc100-tls5-eps11-exec07.adjl,11,5,100,201,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec08/ap1-sc100-tls5-eps11-exec08.adjl,11,5,100,111,5990,0,195,780,544.545455,177.935823
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec09/ap1-sc100-tls5-eps11-exec09.adjl,11,5,100,142,5985,0,195,790,544.090909,177.799915
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec10/ap1-sc100-tls5-eps11-exec10.adjl,11,5,100,269,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec01/ap1-sc100-tls5-eps12-exec01.adjl,12,5,100,118,5635,0,195,720,469.583333,136.235983
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec02/ap1-sc100-tls5-eps12-exec02.adjl,12,5,100,254,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec03/ap1-sc100-tls5-eps12-exec03.adjl,12,5,100,159,5455,0,195,720,454.583333,153.412004
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec04/ap1-sc100-tls5-eps12-exec04.adjl,12,5,100,106,5455,0,195,720,454.583333,153.412004
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec05/ap1-sc100-tls5-eps12-exec05.adjl,12,5,100,252,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec06/ap1-sc100-tls5-eps12-exec06.adjl,12,5,100,134,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec07/ap1-sc100-tls5-eps12-exec07.adjl,12,5,100,127,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec08/ap1-sc100-tls5-eps12-exec08.adjl,12,5,100,149,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec09/ap1-sc100-tls5-eps12-exec09.adjl,12,5,100,115,5650,0,20,720,470.833333,210.612533
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec10/ap1-sc100-tls5-eps12-exec10.adjl,12,5,100,112,5455,0,195,720,454.583333,153.412004
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps13-exec01/ap1-sc100-tls5-eps13-exec01.adjl,13,5,100,133,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps13-exec02/ap1-sc100-tls5-eps13-exec02.adjl,13,5,100,195,5185,0,130,720,398.846154,168.262088
