../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps15-exec27/integral-sc100-tls10-eps15-exec27.adjl,15,10,100,102,10500,0,500,1000,700.000000,244.948974
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps15-exec28/integral-sc100-tls10-eps15-exec28.adjl,15,10,100,101,10500,0,500,1000,700.000000,244.948974
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps15-exec29/integral-sc100-tls10-eps15-exec29.adjl,15,10,100,140,11000,0,0,1500,733.333333,402.768199
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps15-exec30/integral-sc100-tls10-eps15-exec30.adjl,15,10,100,100,11000,0,0,1500,733.333333,359.010987
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec21/integral-sc100-tls10-eps16-exec21.adjl,16,10,100,101,10500,0,0,1500,656.250000,340.897254
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec22/integral-sc100-tls10-eps16-exec22.adjl,16,10,100,194,10000,0,500,1500,625.000000,279.508497
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec23/integral-sc100-tls10-eps16-exec23.adjl,16,10,100,100,10500,0,0,1500,656.250000,340.897254
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec24/integral-sc100-tls10-eps16-exec24.adjl,16,10,100,162,10500,0,0,1000,656.250000,291.480595
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec25/integral-sc100-tls10-eps16-exec25.adjl,16,10,100,102,10000,0,500,1000,625.000000,216.506351
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec26/integral-sc100-tls10-eps16-exec26.adjl,16,10,100,100,10500,0,0,1000,656.250000,291.480595
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec27/integral-sc100-tls10-eps16-exec27.adjl,16,10,100,152,10500,0,0,1000,656.250000,291.480595
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec28/integral-sc100-tls10-eps16-exec28.adjl,16,10,100,103,10500,0,0,1500,656.250000,340.897254
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec29/integral-sc100-tls10-eps16-exec29.adjl,16,10,100,192,10500,0,0,1000,656.250000,291.480595
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps16-exec30/integral-sc100-tls10-eps16-exec30.adjl,16,10,100,102,10000,0,500,1000,625.000000,216.506351
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec21/integral-sc100-tls10-eps17-exec21.adjl,17,10,100,151,10000,0,0,1000,588.235294,256.405820
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec22/integral-sc100-tls10-eps17-exec22.adjl,17,10,100,102,10000,0,0,1000,588.235294,256.405820
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec23/integral-sc100-tls10-eps17-exec23.adjl,17,10,100,100,10000,0,0,1000,588.235294,256.405820
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec24/integral-sc100-tls10-eps17-exec24.adjl,17,10,100,100,10500,0,0,1000,617.647059,322.189740
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec25/integral-sc100-tls10-eps17-exec25.adjl,17,10,100,105,10000,0,0,1500,588.235294,308.473191
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec26/integral-sc100-tls10-eps17-exec26.adjl,17,10,100,101,10000,0,0,1000,588.235294,256.405820
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec27/integral-sc100-tls10-eps17-exec27.adjl,17,10,100,100,10000,0,0,1000,588.235294,256.405820
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec28/integral-sc100-tls10-eps17-exec28.adjl,17,10,100,159,10000,0,0,1000,588.235294,256.405820
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec29/integral-sc100-tls10-eps17-exec29.adjl,17,10,100,100,10000,0,0,1000,588.235294,256.405820
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps17-exec30/integral-sc100-tls10-eps17-exec30.adjl,17,10,100,100,10500,0,0,1000,617.647059,322.189740
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec21/integral-sc100-tls10-eps18-exec21.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec22/integral-sc100-tls10-eps18-exec22.adjl,18,10,100,100,10000,0,0,1500,555.555556,328.671099
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec23/integral-sc100-tls10-eps18-exec23.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec24/integral-sc100-tls10-eps18-exec24.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec25/integral-sc100-tls10-eps18-exec25.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec26/integral-sc100-tls10-eps18-exec26.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec27/integral-sc100-tls10-eps18-exec27.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec28/integral-sc100-tls10-eps18-exec28.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec29/integral-sc100-tls10-eps18-exec29.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps18-exec30/integral-sc100-tls10-eps18-exec30.adjl,18,10,100,100,10000,0,0,1000,555.555556,283.278862
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec21/integral-sc100-tls10-eps19-exec21.adjl,19,10,100,100,10000,0,0,1000,526.315789,302.345402
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec22/integral-sc100-tls10-eps19-exec22.adjl,19,10,100,100,10000,0,0,1500,526.315789,343.115916
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec23/integral-sc100-tls10-eps19-exec23.adjl,19,10,100,100,10000,0,0,1000,526.315789,302.345402
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec24/integral-sc100-tls10-eps19-exec24.adjl,19,10,100,100,10000,0,0,1000,526.315789,302.345402
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec25/integral-sc100-tls10-eps19-exec25.adjl,19,10,100,100,10000,0,0,1500,526.315789,343.115916
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec26/integral-sc100-tls10-eps19-exec26.adjl,19,10,100,100,10000,0,0,1500,526.315789,343.115916
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec27/integral-sc100-tls10-eps19-exec27.adjl,19,10,100,100,10000,0,0,1000,526.315789,302.345402
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec28/integral-sc100-tls10-eps19-exec28.adjl,19,10,100,100,10000,0,0,1000,526.315789,302.345402
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec29/integral-sc100-tls10-eps19-exec29.adjl,19,10,100,100,10000,0,0,1000,526.315789,302.345402
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps19-exec30/integral-sc100-tls10-eps19-exec30.adjl,19,10,100,120,10000,0,0,1000,526.315789,302.345402
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec21/integral-sc100-tls10-eps20-exec21.adjl,20,10,100,100,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec22/integral-sc100-tls10-eps20-exec22.adjl,20,10,100,101,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec23/integral-sc100-tls10-eps20-exec23.adjl,20,10,100,108,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec24/integral-sc100-tls10-eps20-exec24.adjl,20,10,100,100,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec25/integral-sc100-tls10-eps20-exec25.adjl,20,10,100,100,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec26/integral-sc100-tls10-eps20-exec26.adjl,20,10,100,101,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec27/integral-sc100-tls10-eps20-exec27.adjl,20,10,100,100,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec28/integral-sc100-tls10-eps20-exec28.adjl,20,10,100,103,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec29/integral-sc100-tls10-eps20-exec29.adjl,20,10,100,100,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/integral.adjl,integral-sc100-tls10-eps20-exec30/integral-sc100-tls10-eps20-exec30.adjl,20,10,100,100,10000,0,0,1000,500.000000,316.227766
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec21/mpeg-sc100-tls1-eps13-exec21.adjl,13,1,100,130,2566,0,0,527,197.384615,201.485078
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec22/mpeg-sc100-tls1-eps13-exec22.adjl,13,1,100,259,2566,0,0,527,197.384615,201.485078
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec23/mpeg-sc100-tls1-eps13-exec23.adjl,13,1,100,129,2653,0,0,527,204.076923,196.804652
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec24/mpeg-sc100-tls1-eps13-exec24.adjl,13,1,100,167,2566,0,0,527,197.384615,201.485078
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec25/mpeg-sc100-tls1-eps13-exec25.adjl,13,1,100,121,2703,0,0,527,207.923077,207.608160
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec26/mpeg-sc100-tls1-eps13-exec26.adjl,13,1,100,287,2566,0,0,527,197.384615,201.485078
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec27/mpeg-sc100-tls1-eps13-exec27.adjl,13,1,100,130,2566,0,0,527,197.384615,201.485078
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec28/mpeg-sc100-tls1-eps13-exec28.adjl,13,1,100,145,2577,0,0,527,198.230769,200.886556
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec29/mpeg-sc100-tls1-eps13-exec29.adjl,13,1,100,206,2601,0,0,527,200.076923,200.231582
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps13-exec30/mpeg-sc100-tls1-eps13-exec30.adjl,13,1,100,203,2566,0,0,527,197.384615,201.485078
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec21/mpeg-sc100-tls1-eps14-exec21.adjl,14,1,100,148,2109,0,0,506,150.642857,168.586818
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec22/mpeg-sc100-tls1-eps14-exec22.adjl,14,1,100,172,2109,0,0,506,150.642857,168.586818
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec23/mpeg-sc100-tls1-eps14-exec23.adjl,14,1,100,160,2109,0,0,503,150.642857,167.893932
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec24/mpeg-sc100-tls1-eps14-exec24.adjl,14,1,100,245,2109,0,0,506,150.642857,163.339090
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec25/mpeg-sc100-tls1-eps14-exec25.adjl,14,1,100,125,2109,0,0,506,150.642857,168.586818
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec26/mpeg-sc100-tls1-eps14-exec26.adjl,14,1,100,182,2109,0,0,503,150.642857,162.443224
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec27/mpeg-sc100-tls1-eps14-exec27.adjl,14,1,100,119,2109,0,0,503,150.642857,162.443224
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec28/mpeg-sc100-tls1-eps14-exec28.adjl,14,1,100,156,2118,0,0,503,151.285714,161.468895
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec29/mpeg-sc100-tls1-eps14-exec29.adjl,14,1,100,150,2109,0,0,503,150.642857,167.893932
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps14-exec30/mpeg-sc100-tls1-eps14-exec30.adjl,14,1,100,305,2118,0,0,503,151.285714,166.951417
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec21/mpeg-sc100-tls1-eps15-exec21.adjl,15,1,100,167,1959,0,0,509,130.600000,158.734495
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec22/mpeg-sc100-tls1-eps15-exec22.adjl,15,1,100,116,1959,0,0,509,130.600000,158.561786
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec23/mpeg-sc100-tls1-eps15-exec23.adjl,15,1,100,136,1981,0,0,518,132.066667,160.698669
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec24/mpeg-sc100-tls1-eps15-exec24.adjl,15,1,100,244,1965,0,0,521,131.000000,162.296026
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec25/mpeg-sc100-tls1-eps15-exec25.adjl,15,1,100,215,1959,0,0,509,130.600000,158.734495
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec26/mpeg-sc100-tls1-eps15-exec26.adjl,15,1,100,198,1965,0,0,518,131.000000,161.185607
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec27/mpeg-sc100-tls1-eps15-exec27.adjl,15,1,100,276,1965,0,0,518,131.000000,161.185607
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec28/mpeg-sc100-tls1-eps15-exec28.adjl,15,1,100,120,1981,0,0,518,132.066667,160.329854
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec29/mpeg-sc100-tls1-eps15-exec29.adjl,15,1,100,194,1959,0,0,509,130.600000,158.561786
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps15-exec30/mpeg-sc100-tls1-eps15-exec30.adjl,15,1,100,173,1959,0,0,509,130.600000,158.734495
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec21/mpeg-sc100-tls1-eps16-exec21.adjl,16,1,100,129,1941,0,0,503,121.312500,154.696363
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec22/mpeg-sc100-tls1-eps16-exec22.adjl,16,1,100,111,1941,0,0,500,121.312500,155.634074
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec23/mpeg-sc100-tls1-eps16-exec23.adjl,16,1,100,138,1941,0,0,503,121.312500,154.696363
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec24/mpeg-sc100-tls1-eps16-exec24.adjl,16,1,100,120,1941,0,0,500,121.312500,154.244821
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec25/mpeg-sc100-tls1-eps16-exec25.adjl,16,1,100,142,1941,0,0,500,121.312500,153.660225
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec26/mpeg-sc100-tls1-eps16-exec26.adjl,16,1,100,161,1941,0,0,518,121.312500,157.042080
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec27/mpeg-sc100-tls1-eps16-exec27.adjl,16,1,100,150,1956,0,0,500,122.250000,154.660717
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec28/mpeg-sc100-tls1-eps16-exec28.adjl,16,1,100,152,1941,0,0,521,121.312500,157.528457
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec29/mpeg-sc100-tls1-eps16-exec29.adjl,16,1,100,127,1941,0,0,500,121.312500,153.919914
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps16-exec30/mpeg-sc100-tls1-eps16-exec30.adjl,16,1,100,168,1941,0,0,500,121.312500,154.129296
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec21/mpeg-sc100-tls1-eps17-exec21.adjl,17,1,100,125,1953,0,0,533,114.882353,157.595119
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec22/mpeg-sc100-tls1-eps17-exec22.adjl,17,1,100,128,1938,0,0,503,114.000000,152.617168
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec23/mpeg-sc100-tls1-eps17-exec23.adjl,17,1,100,156,1938,0,0,518,114.000000,155.377718
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec24/mpeg-sc100-tls1-eps17-exec24.adjl,17,1,100,123,1938,0,0,503,114.000000,153.129703
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec25/mpeg-sc100-tls1-eps17-exec25.adjl,17,1,100,163,1938,0,0,506,114.000000,153.568149
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec26/mpeg-sc100-tls1-eps17-exec26.adjl,17,1,100,166,1938,0,0,503,114.000000,152.788204
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec27/mpeg-sc100-tls1-eps17-exec27.adjl,17,1,100,112,1953,0,0,506,114.882353,152.303830
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec28/mpeg-sc100-tls1-eps17-exec28.adjl,17,1,100,133,1968,0,0,533,115.764706,156.913813
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec29/mpeg-sc100-tls1-eps17-exec29.adjl,17,1,100,119,1938,0,0,500,114.000000,153.787477
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps17-exec30/mpeg-sc100-tls1-eps17-exec30.adjl,17,1,100,121,1938,0,0,506,114.000000,153.568149
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec21/mpeg-sc100-tls1-eps18-exec21.adjl,18,1,100,126,1938,0,0,500,107.666667,150.248313
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec22/mpeg-sc100-tls1-eps18-exec22.adjl,18,1,100,125,1938,0,0,503,107.666667,152.570931
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec23/mpeg-sc100-tls1-eps18-exec23.adjl,18,1,100,135,1938,0,0,506,107.666667,151.280828
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec24/mpeg-sc100-tls1-eps18-exec24.adjl,18,1,100,122,1953,0,0,500,108.500000,153.127126
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec25/mpeg-sc100-tls1-eps18-exec25.adjl,18,1,100,139,1938,0,0,500,107.666667,151.796648
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec26/mpeg-sc100-tls1-eps18-exec26.adjl,18,1,100,161,1938,0,0,518,107.666667,153.160772
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec27/mpeg-sc100-tls1-eps18-exec27.adjl,18,1,100,184,1938,0,0,503,107.666667,150.863809
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec28/mpeg-sc100-tls1-eps18-exec28.adjl,18,1,100,120,1938,0,0,503,107.666667,151.089010
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec29/mpeg-sc100-tls1-eps18-exec29.adjl,18,1,100,224,1938,0,0,503,107.666667,152.570931
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps18-exec30/mpeg-sc100-tls1-eps18-exec30.adjl,18,1,100,139,1938,0,0,503,107.666667,151.089010
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec21/mpeg-sc100-tls1-eps19-exec21.adjl,19,1,100,118,1938,0,0,503,102.000000,149.233833
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec22/mpeg-sc100-tls1-eps19-exec22.adjl,19,1,100,132,1938,0,0,506,102.000000,149.101520
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec23/mpeg-sc100-tls1-eps19-exec23.adjl,19,1,100,191,1938,0,0,518,102.000000,151.240137
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec24/mpeg-sc100-tls1-eps19-exec24.adjl,19,1,100,130,1938,0,0,500,102.000000,149.691261
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec25/mpeg-sc100-tls1-eps19-exec25.adjl,19,1,100,107,1938,0,0,503,102.000000,148.540266
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec26/mpeg-sc100-tls1-eps19-exec26.adjl,19,1,100,195,1938,0,0,503,102.000000,148.540266
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec27/mpeg-sc100-tls1-eps19-exec27.adjl,19,1,100,110,1938,0,0,500,102.000000,148.515815
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec28/mpeg-sc100-tls1-eps19-exec28.adjl,19,1,100,144,1938,0,0,500,102.000000,148.062220
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec29/mpeg-sc100-tls1-eps19-exec29.adjl,19,1,100,137,1938,0,0,506,102.000000,149.414647
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps19-exec30/mpeg-sc100-tls1-eps19-exec30.adjl,19,1,100,195,1938,0,0,518,102.000000,151.001917
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec21/mpeg-sc100-tls1-eps20-exec21.adjl,20,1,100,120,1938,0,0,518,96.900000,149.148885
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec22/mpeg-sc100-tls1-eps20-exec22.adjl,20,1,100,118,1938,0,0,500,96.900000,146.452347
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec23/mpeg-sc100-tls1-eps20-exec23.adjl,20,1,100,215,1938,0,0,521,96.900000,149.335830
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec24/mpeg-sc100-tls1-eps20-exec24.adjl,20,1,100,117,1938,0,0,500,96.900000,146.452347
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec25/mpeg-sc100-tls1-eps20-exec25.adjl,20,1,100,126,1938,0,0,518,96.900000,148.847875
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec26/mpeg-sc100-tls1-eps20-exec26.adjl,20,1,100,140,1938,0,0,500,96.900000,146.072893
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec27/mpeg-sc100-tls1-eps20-exec27.adjl,20,1,100,126,1938,0,0,521,96.900000,149.335830
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec28/mpeg-sc100-tls1-eps20-exec28.adjl,20,1,100,105,1953,0,0,533,97.650000,150.975255
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec29/mpeg-sc100-tls1-eps20-exec29.adjl,20,1,100,132,1938,0,0,521,96.900000,148.969762
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps20-exec30/mpeg-sc100-tls1-eps20-exec30.adjl,20,1,100,121,1938,0,0,503,96.900000,146.475902
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps21-exec21/mpeg-sc100-tls1-eps21-exec21.adjl,21,1,100,117,1938,0,0,503,92.285714,144.152414
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps21-exec22/mpeg-sc100-tls1-eps21-exec22.adjl,21,1,100,118,1938,0,0,503,92.285714,145.884215
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps21-exec23/mpeg-sc100-tls1-eps21-exec23.adjl,21,1,100,110,1938,0,0,503,92.285714,146.191376
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps21-exec24/mpeg-sc100-tls1-eps21-exec24.adjl,21,1,100,137,1938,0,0,518,92.285714,147.009926
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps21-exec25/mpeg-sc100-tls1-eps21-exec25.adjl,21,1,100,108,1938,0,0,506,92.285714,146.274414
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps21-exec26/mpeg-sc100-tls1-eps21-exec26.adjl,21,1,100,111,1938,0,0,518,92.285714,146.791119
../task-graphs/jonathan-graphs-adap/mpeg.adjl,mpeg-sc100-tls1-eps21-exec27/mpeg-sc100-tls1-eps21-exec27.adjl,21,1,100,138,1938,0,0,503,92.285714,144.427653
