../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps12-exec09/ap1-sc100-tls10-eps12-exec09.adjl,12,10,100,5,6155,0,195,945,512.916667,207.880758
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps12-exec10/ap1-sc100-tls10-eps12-exec10.adjl,12,10,100,189,5650,0,325,720,470.833333,124.211401
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec01/ap1-sc100-tls10-eps13-exec01.adjl,13,10,100,6,5215,0,195,515,401.153846,102.284555
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec02/ap1-sc100-tls10-eps13-exec02.adjl,13,10,100,6,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec03/ap1-sc100-tls10-eps13-exec03.adjl,13,10,100,149,5430,0,80,720,417.692308,174.495045
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec04/ap1-sc100-tls10-eps13-exec04.adjl,13,10,100,15,5780,0,20,780,444.615385,176.182396
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec05/ap1-sc100-tls10-eps13-exec05.adjl,13,10,100,271,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec06/ap1-sc100-tls10-eps13-exec06.adjl,13,10,100,309,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec07/ap1-sc100-tls10-eps13-exec07.adjl,13,10,100,139,5050,0,195,500,388.461538,97.495259
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec08/ap1-sc100-tls10-eps13-exec08.adjl,13,10,100,108,5395,0,195,680,415.000000,124.498996
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec09/ap1-sc100-tls10-eps13-exec09.adjl,13,10,100,109,5190,0,195,515,399.230769,107.736255
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps13-exec10/ap1-sc100-tls10-eps13-exec10.adjl,13,10,100,203,5210,0,20,720,400.769231,183.846154
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec01/ap1-sc100-tls10-eps14-exec01.adjl,14,10,100,112,5140,0,80,570,367.142857,139.970842
